Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9750e+03, 9.0000e+00, 7.2448e+01, 6.7838e+01, 7.9464e+01
 1.9750e+03, 1.0000e+01, 6.7395e+01, 6.2286e+01, 7.2271e+01
 1.9750e+03, 1.1000e+01, 6.4392e+01, 5.9394e+01, 6.9861e+01
 1.9750e+03, 1.2000e+01, 1.2427e+02, 1.1865e+02, 1.3139e+02
 1.9760e+03, 1.0000e+00, 1.2388e+02, 1.1964e+02, 1.2827e+02
 1.9760e+03, 2.0000e+00, 3.9223e+01, 3.4386e+01, 4.4817e+01
 1.9760e+03, 3.0000e+00, 4.2349e+01, 3.8195e+01, 4.7515e+01
 1.9760e+03, 4.0000e+00, 1.1168e+01, 7.4179e+00, 1.4864e+01
 1.9760e+03, 5.0000e+00, 6.7622e+00, 2.5962e+00, 9.9956e+00
 1.9760e+03, 6.0000e+00, 8.4703e+00, 3.4801e+00, 1.2867e+01
 1.9760e+03, 7.0000e+00, 5.0409e+01, 4.4919e+01, 5.4931e+01
 1.9760e+03, 8.0000e+00, 6.8027e+01, 6.3518e+01, 7.3102e+01
 1.9760e+03, 9.0000e+00, 7.3165e+01, 6.8282e+01, 8.0830e+01
 1.9760e+03, 1.0000e+01, 9.8663e+01, 9.4164e+01, 1.0434e+02
 1.9760e+03, 1.1000e+01, 9.9724e+01, 9.4437e+01, 1.0504e+02
 1.9760e+03, 1.2000e+01, 1.3651e+02, 1.3096e+02, 1.4380e+02
 1.9770e+03, 1.0000e+00, 1.0877e+02, 1.0410e+02, 1.1275e+02
 1.9770e+03, 2.0000e+00, 3.4148e+01, 2.9203e+01, 4.0168e+01
 1.9770e+03, 3.0000e+00, 1.2393e+01, 8.3375e+00, 1.7621e+01
 1.9770e+03, 4.0000e+00, 1.0157e+01, 6.5268e+00, 1.3883e+01
 1.9770e+03, 5.0000e+00,-9.7378e-01,-4.5182e+00, 2.5520e+00
 1.9770e+03, 6.0000e+00, 1.6117e+01, 1.1079e+01, 2.0383e+01
 1.9770e+03, 7.0000e+00, 3.8263e+01, 3.3270e+01, 4.2877e+01
 1.9770e+03, 8.0000e+00, 6.7240e+01, 6.2629e+01, 7.2145e+01
 1.9770e+03, 9.0000e+00, 5.1509e+01, 4.6784e+01, 5.8599e+01
 1.9770e+03, 1.0000e+01, 7.9281e+01, 7.4484e+01, 8.4348e+01
 1.9770e+03, 1.1000e+01, 7.9950e+01, 7.4527e+01, 8.5175e+01
 1.9770e+03, 1.2000e+01, 1.3228e+02, 1.2661e+02, 1.3993e+02
 1.9780e+03, 1.0000e+00, 9.6575e+01, 9.2163e+01, 1.0111e+02
 1.9780e+03, 2.0000e+00, 5.0434e+01, 4.5325e+01, 5.6351e+01
 1.9780e+03, 3.0000e+00, 2.5466e+01, 2.1580e+01, 3.0951e+01
 1.9780e+03, 4.0000e+00, 8.8256e+00, 5.2442e+00, 1.2652e+01
 1.9780e+03, 5.0000e+00,-5.2796e-01,-3.9340e+00, 3.0008e+00
 1.9780e+03, 6.0000e+00,-3.6952e+00,-8.0854e+00, 7.4884e-01
 1.9780e+03, 7.0000e+00, 8.0293e+00, 3.5859e+00, 1.3025e+01
 1.9780e+03, 8.0000e+00, 3.2328e+01, 2.7984e+01, 3.8529e+01
 1.9780e+03, 9.0000e+00, 7.1964e+01, 6.7574e+01, 7.9336e+01
 1.9780e+03, 1.0000e+01, 7.2020e+01, 6.7493e+01, 7.7464e+01
 1.9780e+03, 1.1000e+01, 7.9448e+01, 7.4165e+01, 8.4887e+01
 1.9780e+03, 1.2000e+01, 1.0987e+02, 1.0426e+02, 1.1699e+02
 1.9790e+03, 1.0000e+00, 7.2776e+01, 6.8325e+01, 7.7924e+01
 1.9790e+03, 2.0000e+00, 6.1413e+01, 5.6534e+01, 6.6954e+01
 1.9790e+03, 3.0000e+00, 2.4456e+01, 2.0392e+01, 2.9173e+01
 1.9790e+03, 4.0000e+00, 8.0434e+00, 4.3225e+00, 1.1961e+01
 1.9790e+03, 5.0000e+00,-2.4775e+00,-5.8220e+00, 1.2659e+00
 1.9790e+03, 6.0000e+00,-2.1666e+00,-5.7560e+00, 2.8083e+00
 1.9790e+03, 7.0000e+00, 7.1510e+00, 2.6317e+00, 1.2598e+01
 1.9790e+03, 8.0000e+00, 5.4622e+01, 4.9799e+01, 6.1675e+01
 1.9790e+03, 9.0000e+00, 8.6842e+01, 8.2231e+01, 9.4058e+01
 1.9790e+03, 1.0000e+01, 8.8339e+01, 8.3671e+01, 9.3720e+01
 1.9790e+03, 1.1000e+01, 5.8686e+01, 5.3630e+01, 6.4155e+01
 1.9790e+03, 1.2000e+01, 1.0284e+02, 9.7392e+01, 1.1023e+02
 1.9800e+03, 1.0000e+00, 1.0150e+02, 9.6973e+01, 1.0681e+02
 1.9800e+03, 2.0000e+00, 5.9791e+01, 5.4893e+01, 6.5559e+01
 1.9800e+03, 3.0000e+00, 3.4984e+01, 3.0986e+01, 4.0194e+01
 1.9800e+03, 4.0000e+00, 5.8560e+00, 2.0384e+00, 9.7118e+00
 1.9800e+03, 5.0000e+00,-1.1944e+00,-4.3124e+00, 2.5397e+00
 1.9800e+03, 6.0000e+00, 7.7402e+00, 3.6744e+00, 1.2724e+01
 1.9800e+03, 7.0000e+00, 1.7743e+01, 1.3328e+01, 2.2634e+01
 1.9800e+03, 8.0000e+00, 5.9851e+01, 5.5345e+01, 6.4973e+01
 1.9800e+03, 9.0000e+00, 9.7824e+01, 9.2972e+01, 1.0454e+02
 1.9800e+03, 1.0000e+01, 1.2263e+02, 1.1800e+02, 1.2763e+02
 1.9800e+03, 1.1000e+01, 1.1109e+02, 1.0541e+02, 1.1628e+02
 1.9800e+03, 1.2000e+01, 1.0278e+02, 9.7184e+01, 1.1010e+02
 1.9810e+03, 1.0000e+00, 6.5348e+01, 6.0991e+01, 7.0173e+01
 1.9810e+03, 2.0000e+00, 3.5938e+01, 3.1005e+01, 4.1438e+01
 1.9810e+03, 3.0000e+00, 3.4445e+01, 3.0329e+01, 3.9256e+01
 1.9810e+03, 4.0000e+00, 1.3533e+01, 9.4847e+00, 1.7324e+01
 1.9810e+03, 5.0000e+00, 4.9921e+00, 1.3112e+00, 8.4301e+00
 1.9810e+03, 6.0000e+00,-5.5141e+00,-9.9970e+00,-1.1038e+00
 1.9810e+03, 7.0000e+00, 4.9619e+00, 4.6911e-01, 9.7158e+00
 1.9810e+03, 8.0000e+00, 2.8403e+01, 2.3861e+01, 3.4669e+01
 1.9810e+03, 9.0000e+00, 9.1123e+01, 8.6580e+01, 9.7591e+01
 1.9810e+03, 1.0000e+01, 7.7305e+01, 7.2758e+01, 8.2377e+01
 1.9810e+03, 1.1000e+01, 6.9985e+01, 6.4599e+01, 7.5172e+01
 1.9810e+03, 1.2000e+01, 9.4943e+01, 8.9425e+01, 1.0239e+02
 1.9820e+03, 1.0000e+00, 1.0755e+02, 1.0290e+02, 1.1310e+02
 1.9820e+03, 2.0000e+00, 4.3958e+01, 3.8852e+01, 4.9804e+01
 1.9820e+03, 3.0000e+00, 2.6056e+01, 2.2014e+01, 3.1109e+01
 1.9820e+03, 4.0000e+00, 2.4704e+01, 2.0946e+01, 2.8495e+01
 1.9820e+03, 5.0000e+00,-2.5475e+00,-5.8087e+00, 1.1781e+00
 1.9820e+03, 6.0000e+00,-3.8731e+00,-8.4755e+00, 7.7508e-01
 1.9820e+03, 7.0000e+00, 8.6275e+00, 4.3836e+00, 1.3447e+01
 1.9820e+03, 8.0000e+00, 7.2346e+01, 6.7855e+01, 7.7538e+01
 1.9820e+03, 9.0000e+00, 5.0521e+01, 4.5779e+01, 5.7108e+01
 1.9820e+03, 1.0000e+01, 7.6914e+01, 7.2221e+01, 8.2168e+01
 1.9820e+03, 1.1000e+01, 8.2193e+01, 7.6840e+01, 8.7600e+01
 1.9820e+03, 1.2000e+01, 8.2497e+01, 7.7031e+01, 8.9772e+01
 1.9830e+03, 1.0000e+00, 9.2546e+01, 8.8330e+01, 9.7143e+01
 1.9830e+03, 2.0000e+00, 4.4684e+01, 3.9638e+01, 5.0406e+01
 1.9830e+03, 3.0000e+00, 4.2721e+01, 3.8544e+01, 4.7729e+01
 1.9830e+03, 4.0000e+00, 1.4762e+01, 1.0777e+01, 1.8502e+01
 1.9830e+03, 5.0000e+00, 1.1683e+01, 8.1226e+00, 1.5200e+01
 1.9830e+03, 6.0000e+00, 1.4009e+01, 9.9391e+00, 1.8620e+01
 1.9830e+03, 7.0000e+00, 3.9774e+01, 3.4935e+01, 4.4398e+01
 1.9830e+03, 8.0000e+00, 6.1970e+01, 5.7414e+01, 6.7162e+01
 1.9830e+03, 9.0000e+00, 9.5082e+01, 9.0075e+01, 1.0120e+02
 1.9830e+03, 1.0000e+01, 1.0238e+02, 9.7721e+01, 1.0743e+02
 1.9830e+03, 1.1000e+01, 8.8723e+01, 8.3010e+01, 9.4268e+01
 1.9830e+03, 1.2000e+01, 1.4832e+02, 1.4234e+02, 1.5573e+02
 1.9840e+03, 1.0000e+00, 8.0184e+01, 7.5925e+01, 8.5182e+01
 1.9840e+03, 2.0000e+00, 3.3185e+01, 2.7995e+01, 3.8859e+01
 1.9840e+03, 3.0000e+00, 5.2699e+01, 4.8486e+01, 5.7833e+01
 1.9840e+03, 4.0000e+00, 5.1790e+00, 1.6254e+00, 9.0506e+00
 1.9840e+03, 5.0000e+00, 6.5579e-01,-2.6557e+00, 4.2721e+00
 1.9840e+03, 6.0000e+00, 1.9546e+00,-2.0648e+00, 6.4404e+00
 1.9840e+03, 7.0000e+00, 2.6475e+01, 2.1991e+01, 3.1245e+01
 1.9840e+03, 8.0000e+00, 5.3079e+01, 4.8766e+01, 5.8076e+01
 1.9840e+03, 9.0000e+00, 8.9989e+01, 8.5358e+01, 9.6863e+01
 1.9840e+03, 1.0000e+01, 5.7402e+01, 5.2519e+01, 6.2251e+01
 1.9840e+03, 1.1000e+01, 1.0024e+02, 9.4695e+01, 1.0570e+02
 1.9840e+03, 1.2000e+01, 9.9774e+01, 9.4187e+01, 1.0696e+02
 1.9850e+03, 1.0000e+00, 1.1157e+02, 1.0715e+02, 1.1623e+02
 1.9850e+03, 2.0000e+00, 4.4560e+01, 3.9423e+01, 5.0425e+01
 1.9850e+03, 3.0000e+00, 3.8154e+01, 3.4133e+01, 4.3188e+01
 1.9850e+03, 4.0000e+00, 1.7267e+01, 1.3498e+01, 2.1118e+01
 1.9850e+03, 5.0000e+00,-7.0776e-01,-3.9056e+00, 2.9947e+00
 1.9850e+03, 6.0000e+00, 1.0308e+01, 6.5513e+00, 1.4829e+01
 1.9850e+03, 7.0000e+00, 2.9813e+01, 2.5369e+01, 3.4493e+01
 1.9850e+03, 8.0000e+00, 5.6434e+01, 5.2045e+01, 6.1667e+01
 1.9850e+03, 9.0000e+00, 6.1696e+01, 5.6919e+01, 6.8307e+01
 1.9850e+03, 1.0000e+01, 8.4924e+01, 8.0342e+01, 8.9869e+01
 1.9850e+03, 1.1000e+01, 8.8362e+01, 8.3006e+01, 9.3734e+01
 1.9850e+03, 1.2000e+01, 1.4623e+02, 1.4046e+02, 1.5355e+02
 1.9860e+03, 1.0000e+00, 8.3896e+01, 7.9726e+01, 8.9550e+01
 1.9860e+03, 2.0000e+00, 4.8787e+01, 4.3964e+01, 5.4464e+01
 1.9860e+03, 3.0000e+00, 2.7691e+01, 2.3706e+01, 3.3072e+01
 1.9860e+03, 4.0000e+00, 5.8276e+00, 2.0591e+00, 9.9080e+00
 1.9860e+03, 5.0000e+00, 5.9311e-01,-3.0585e+00, 4.0611e+00
 1.9860e+03, 6.0000e+00, 7.6179e+00, 3.7240e+00, 1.2159e+01
 1.9860e+03, 7.0000e+00, 1.8564e+01, 1.3766e+01, 2.2990e+01
 1.9860e+03, 8.0000e+00, 7.6846e+01, 7.2234e+01, 8.2046e+01
 1.9860e+03, 9.0000e+00, 5.5456e+01, 5.0883e+01, 6.2284e+01
 1.9860e+03, 1.0000e+01, 7.7183e+01, 7.2658e+01, 8.2177e+01
 1.9860e+03, 1.1000e+01, 1.0044e+02, 9.5024e+01, 1.0589e+02
 1.9860e+03, 1.2000e+01, 9.7168e+01, 9.1389e+01, 1.0432e+02
 1.9870e+03, 1.0000e+00, 9.3957e+01, 8.9614e+01, 9.8652e+01
 1.9870e+03, 2.0000e+00, 5.0234e+01, 4.5179e+01, 5.5859e+01
 1.9870e+03, 3.0000e+00, 3.0317e+01, 2.6255e+01, 3.5453e+01
 1.9870e+03, 4.0000e+00, 7.9789e+00, 4.2333e+00, 1.2329e+01
 1.9870e+03, 5.0000e+00, 3.5835e+00, 4.1723e-01, 7.6469e+00
 1.9870e+03, 6.0000e+00, 1.4248e+01, 1.0467e+01, 1.9131e+01
 1.9870e+03, 7.0000e+00, 4.1215e+01, 3.6709e+01, 4.5653e+01
 1.9870e+03, 8.0000e+00, 8.6068e+01, 8.1425e+01, 9.0999e+01
 1.9870e+03, 9.0000e+00, 5.7310e+01, 5.2567e+01, 6.3484e+01
 1.9870e+03, 1.0000e+01, 9.3976e+01, 8.9312e+01, 9.8842e+01
 1.9870e+03, 1.1000e+01, 9.1032e+01, 8.5750e+01, 9.6280e+01
 1.9870e+03, 1.2000e+01, 9.7270e+01, 9.1504e+01, 1.0433e+02
 1.9880e+03, 1.0000e+00, 1.1669e+02, 1.1213e+02, 1.2239e+02
 1.9880e+03, 2.0000e+00, 6.4329e+01, 5.9349e+01, 6.9934e+01
 1.9880e+03, 3.0000e+00, 4.2659e+01, 3.8624e+01, 4.7666e+01
 1.9880e+03, 4.0000e+00, 9.9404e+00, 6.3536e+00, 1.3813e+01
 1.9880e+03, 5.0000e+00,-1.0212e+00,-4.6247e+00, 2.7370e+00
 1.9880e+03, 6.0000e+00, 2.1761e+01, 1.7677e+01, 2.6492e+01
 1.9880e+03, 7.0000e+00, 1.4709e+01, 1.0378e+01, 1.9353e+01
 1.9880e+03, 8.0000e+00, 7.8062e+01, 7.3502e+01, 8.3336e+01
 1.9880e+03, 9.0000e+00, 7.7717e+01, 7.3009e+01, 8.5105e+01
 1.9880e+03, 1.0000e+01, 1.0946e+02, 1.0468e+02, 1.1468e+02
 1.9880e+03, 1.1000e+01, 6.4803e+01, 5.9138e+01, 7.0172e+01
 1.9880e+03, 1.2000e+01, 1.2286e+02, 1.1717e+02, 1.3005e+02
 1.9890e+03, 1.0000e+00, 8.4318e+01, 7.9685e+01, 9.0190e+01
 1.9890e+03, 2.0000e+00, 6.1038e+01, 5.6187e+01, 6.7075e+01
 1.9890e+03, 3.0000e+00, 4.0025e+01, 3.6027e+01, 4.4980e+01
 1.9890e+03, 4.0000e+00, 1.3960e+01, 1.0223e+01, 1.7772e+01
 1.9890e+03, 5.0000e+00,-1.8156e+00,-5.2613e+00, 1.9305e+00
 1.9890e+03, 6.0000e+00, 1.1437e+00,-3.2241e+00, 5.6052e+00
 1.9890e+03, 7.0000e+00, 3.4357e+01, 2.9509e+01, 3.8861e+01
 1.9890e+03, 8.0000e+00, 6.7482e+01, 6.2857e+01, 7.2532e+01
 1.9890e+03, 9.0000e+00, 8.6915e+01, 8.1983e+01, 9.3015e+01
 1.9890e+03, 1.0000e+01, 8.1761e+01, 7.7442e+01, 8.7341e+01
 1.9890e+03, 1.1000e+01, 1.1467e+02, 1.0929e+02, 1.2028e+02
 1.9890e+03, 1.2000e+01, 1.5216e+02, 1.4662e+02, 1.5931e+02
 1.9900e+03, 1.0000e+00, 3.6849e+01, 3.2517e+01, 4.1514e+01
 1.9900e+03, 2.0000e+00, 5.4759e+01, 4.9732e+01, 6.0621e+01
 1.9900e+03, 3.0000e+00, 3.8090e+01, 3.4010e+01, 4.3331e+01
 1.9900e+03, 4.0000e+00, 1.2942e+01, 9.0949e+00, 1.6825e+01
 1.9900e+03, 5.0000e+00, 8.4255e-01,-2.5222e+00, 4.4493e+00
 1.9900e+03, 6.0000e+00, 1.6770e+00,-2.6954e+00, 6.0728e+00
 1.9900e+03, 7.0000e+00, 2.0688e+01, 1.5769e+01, 2.5304e+01
 1.9900e+03, 8.0000e+00, 5.3150e+01, 4.8807e+01, 5.8932e+01
 1.9900e+03, 9.0000e+00, 9.3239e+01, 8.8578e+01, 9.9951e+01
 1.9900e+03, 1.0000e+01, 7.7521e+01, 7.2772e+01, 8.2422e+01
 1.9900e+03, 1.1000e+01, 9.2986e+01, 8.7714e+01, 9.8249e+01
 1.9900e+03, 1.2000e+01, 1.0292e+02, 9.7188e+01, 1.0990e+02
 1.9910e+03, 1.0000e+00, 1.1213e+02, 1.0762e+02, 1.1716e+02
 1.9910e+03, 2.0000e+00, 4.3736e+01, 3.8837e+01, 4.9256e+01
 1.9910e+03, 3.0000e+00, 3.4995e+01, 3.0980e+01, 4.0180e+01
 1.9910e+03, 4.0000e+00, 7.4188e+00, 3.5938e+00, 1.1434e+01
 1.9910e+03, 5.0000e+00, 5.1026e-02,-3.4372e+00, 3.6445e+00
 1.9910e+03, 6.0000e+00, 1.9516e+01, 1.5315e+01, 2.4156e+01
 1.9910e+03, 7.0000e+00, 5.0437e+01, 4.5803e+01, 5.4908e+01
 1.9910e+03, 8.0000e+00, 5.6438e+01, 5.1781e+01, 6.1690e+01
 1.9910e+03, 9.0000e+00, 1.1240e+02, 1.0795e+02, 1.1996e+02
 1.9910e+03, 1.0000e+01, 6.7817e+01, 6.3216e+01, 7.2967e+01
 1.9910e+03, 1.1000e+01, 9.0569e+01, 8.5304e+01, 9.5912e+01
 1.9910e+03, 1.2000e+01, 1.0729e+02, 1.0172e+02, 1.1437e+02
 1.9920e+03, 1.0000e+00, 9.8078e+01, 9.3682e+01, 1.0278e+02
 1.9920e+03, 2.0000e+00, 5.2608e+01, 4.7534e+01, 5.8211e+01
 1.9920e+03, 3.0000e+00, 5.2021e+01, 4.8019e+01, 5.7236e+01
 1.9920e+03, 4.0000e+00, 1.4241e+01, 1.0174e+01, 1.8034e+01
 1.9920e+03, 5.0000e+00, 2.9395e+00,-5.9671e-01, 6.5779e+00
 1.9920e+03, 6.0000e+00, 1.7592e+01, 1.3713e+01, 2.2159e+01
 1.9920e+03, 7.0000e+00, 3.6877e+01, 3.2074e+01, 4.1435e+01
 1.9920e+03, 8.0000e+00, 5.2415e+01, 4.7937e+01, 5.7450e+01
 1.9920e+03, 9.0000e+00, 7.6048e+01, 7.1523e+01, 8.2892e+01
 1.9920e+03, 1.0000e+01, 8.4356e+01, 7.9608e+01, 8.9233e+01
 1.9920e+03, 1.1000e+01, 7.1716e+01, 6.6579e+01, 7.7147e+01
 1.9920e+03, 1.2000e+01, 1.0817e+02, 1.0257e+02, 1.1552e+02
 1.9930e+03, 1.0000e+00, 9.7898e+01, 9.3494e+01, 1.0360e+02
 1.9930e+03, 2.0000e+00, 6.8869e+01, 6.3924e+01, 7.4472e+01
 1.9930e+03, 3.0000e+00, 3.5937e+01, 3.1737e+01, 4.1350e+01
 1.9930e+03, 4.0000e+00, 7.4595e+00, 3.9297e+00, 1.1210e+01
 1.9930e+03, 5.0000e+00,-3.5176e-01,-3.7902e+00, 3.2597e+00
 1.9930e+03, 6.0000e+00,-1.2048e-01,-4.4973e+00, 4.2804e+00
 1.9930e+03, 7.0000e+00, 2.4265e+01, 1.9825e+01, 2.8864e+01
 1.9930e+03, 8.0000e+00, 4.3872e+01, 3.9527e+01, 4.8710e+01
 1.9930e+03, 9.0000e+00, 9.9991e+01, 9.5040e+01, 1.0667e+02
 1.9930e+03, 1.0000e+01, 8.8530e+01, 8.3883e+01, 9.3645e+01
 1.9930e+03, 1.1000e+01, 8.4186e+01, 7.9010e+01, 8.9536e+01
 1.9930e+03, 1.2000e+01, 1.0435e+02, 9.8705e+01, 1.1131e+02
 1.9940e+03, 1.0000e+00, 1.1483e+02, 1.1050e+02, 1.1992e+02
 1.9940e+03, 2.0000e+00, 5.4688e+01, 4.9678e+01, 6.0659e+01
 1.9940e+03, 3.0000e+00, 2.2664e+01, 1.8483e+01, 2.8035e+01
 1.9940e+03, 4.0000e+00, 4.3957e+00, 6.8788e-01, 8.3997e+00
 1.9940e+03, 5.0000e+00,-9.6294e-01,-4.0656e+00, 2.6371e+00
 1.9940e+03, 6.0000e+00,-5.0137e+00,-9.3813e+00,-4.7580e-01
 1.9940e+03, 7.0000e+00, 5.7515e+00, 1.1679e+00, 1.0589e+01
 1.9940e+03, 8.0000e+00, 5.8598e+01, 5.4209e+01, 6.3825e+01
 1.9940e+03, 9.0000e+00, 6.5742e+01, 6.0970e+01, 7.2399e+01
 1.9940e+03, 1.0000e+01, 7.2566e+01, 6.7950e+01, 7.7595e+01
 1.9940e+03, 1.1000e+01, 8.8264e+01, 8.3015e+01, 9.3512e+01
 1.9940e+03, 1.2000e+01, 7.7055e+01, 7.1441e+01, 8.4346e+01
 1.9950e+03, 1.0000e+00, 9.3803e+01, 8.9195e+01, 9.9079e+01
 1.9950e+03, 2.0000e+00, 7.5888e+01, 7.1040e+01, 8.1962e+01
 1.9950e+03, 3.0000e+00, 2.6229e+01, 2.2141e+01, 3.1295e+01
 1.9950e+03, 4.0000e+00, 2.6970e+01, 2.3097e+01, 3.1043e+01
 1.9950e+03, 5.0000e+00, 7.0431e-01,-2.5478e+00, 4.4747e+00
 1.9950e+03, 6.0000e+00, 6.7443e+00, 2.2915e+00, 1.1153e+01
 1.9950e+03, 7.0000e+00, 3.2643e+01, 2.7994e+01, 3.7411e+01
 1.9950e+03, 8.0000e+00, 7.6417e+01, 7.2200e+01, 8.1458e+01
 1.9950e+03, 9.0000e+00, 9.1798e+01, 8.7027e+01, 9.8841e+01
 1.9950e+03, 1.0000e+01, 7.5771e+01, 7.1069e+01, 8.0929e+01
 1.9950e+03, 1.1000e+01, 1.1986e+02, 1.1479e+02, 1.2532e+02
 1.9950e+03, 1.2000e+01, 1.3883e+02, 1.3326e+02, 1.4605e+02
 1.9960e+03, 1.0000e+00, 8.3409e+01, 7.8981e+01, 8.8261e+01
 1.9960e+03, 2.0000e+00, 4.9152e+01, 4.4258e+01, 5.5122e+01
 1.9960e+03, 3.0000e+00, 4.7832e+01, 4.3828e+01, 5.2847e+01
 1.9960e+03, 4.0000e+00, 1.3133e+01, 9.1726e+00, 1.6999e+01
 1.9960e+03, 5.0000e+00, 4.7521e-01,-2.8116e+00, 4.0779e+00
 1.9960e+03, 6.0000e+00,-5.2863e+00,-9.5969e+00,-6.7724e-01
 1.9960e+03, 7.0000e+00, 1.8982e+01, 1.4222e+01, 2.3507e+01
 1.9960e+03, 8.0000e+00, 4.2458e+01, 3.7980e+01, 4.7739e+01
 1.9960e+03, 9.0000e+00, 7.5695e+01, 7.0912e+01, 8.3086e+01
 1.9960e+03, 1.0000e+01, 8.0339e+01, 7.5757e+01, 8.5682e+01
 1.9960e+03, 1.1000e+01, 9.9593e+01, 9.4424e+01, 1.0511e+02
 1.9960e+03, 1.2000e+01, 8.1749e+01, 7.6009e+01, 8.8951e+01
 1.9970e+03, 1.0000e+00, 1.1803e+02, 1.1368e+02, 1.2333e+02
 1.9970e+03, 2.0000e+00, 3.6964e+01, 3.1814e+01, 4.2596e+01
 1.9970e+03, 3.0000e+00, 4.5960e+01, 4.1866e+01, 5.0902e+01
 1.9970e+03, 4.0000e+00, 1.7956e+01, 1.4148e+01, 2.1682e+01
 1.9970e+03, 5.0000e+00, 8.2747e-01,-2.6091e+00, 4.6030e+00
 1.9970e+03, 6.0000e+00,-4.5314e+00,-8.5481e+00,-1.6083e-01
 1.9970e+03, 7.0000e+00, 2.1744e+01, 1.7261e+01, 2.6368e+01
 1.9970e+03, 8.0000e+00, 5.0488e+01, 4.6130e+01, 5.5762e+01
 1.9970e+03, 9.0000e+00, 7.1842e+01, 6.7217e+01, 7.8476e+01
 1.9970e+03, 1.0000e+01, 8.9936e+01, 8.5228e+01, 9.5071e+01
 1.9970e+03, 1.1000e+01, 8.7666e+01, 8.2402e+01, 9.3191e+01
 1.9970e+03, 1.2000e+01, 8.9840e+01, 8.4083e+01, 9.6917e+01
 1.9980e+03, 1.0000e+00, 7.1854e+01, 6.7457e+01, 7.6855e+01
 1.9980e+03, 2.0000e+00, 2.7881e+01, 2.2873e+01, 3.3497e+01
 1.9980e+03, 3.0000e+00, 3.8194e+01, 3.4126e+01, 4.3234e+01
 1.9980e+03, 4.0000e+00, 7.9658e+00, 4.1983e+00, 1.1946e+01
 1.9980e+03, 5.0000e+00, 6.0203e-01,-2.7244e+00, 4.2167e+00
 1.9980e+03, 6.0000e+00, 1.5710e+01, 1.1580e+01, 2.0274e+01
 1.9980e+03, 7.0000e+00, 4.6821e+01, 4.2258e+01, 5.1518e+01
 1.9980e+03, 8.0000e+00, 5.4177e+01, 4.9629e+01, 5.9464e+01
 1.9980e+03, 9.0000e+00, 7.5792e+01, 7.1020e+01, 8.2798e+01
 1.9980e+03, 1.0000e+01, 9.0111e+01, 8.5380e+01, 9.5077e+01
 1.9980e+03, 1.1000e+01, 8.4290e+01, 7.9016e+01, 8.9861e+01
 1.9980e+03, 1.2000e+01, 1.0419e+02, 9.8537e+01, 1.1145e+02
 1.9990e+03, 1.0000e+00, 1.2161e+02, 1.1710e+02, 1.2622e+02
 1.9990e+03, 2.0000e+00, 4.5016e+01, 4.0100e+01, 5.1078e+01
 1.9990e+03, 3.0000e+00, 4.8508e+01, 4.4227e+01, 5.3657e+01
 1.9990e+03, 4.0000e+00, 1.3555e+01, 1.0045e+01, 1.7567e+01
 1.9990e+03, 5.0000e+00, 7.1913e+00, 3.7685e+00, 1.1051e+01
 1.9990e+03, 6.0000e+00, 1.9870e+01, 1.5758e+01, 2.4373e+01
 1.9990e+03, 7.0000e+00, 4.5032e+01, 4.0445e+01, 4.9602e+01
 1.9990e+03, 8.0000e+00, 8.4794e+01, 8.0271e+01, 8.9862e+01
 1.9990e+03, 9.0000e+00, 7.6153e+01, 7.1495e+01, 8.2871e+01
 1.9990e+03, 1.0000e+01, 9.4886e+01, 8.9985e+01, 9.9866e+01
 1.9990e+03, 1.1000e+01, 8.3026e+01, 7.7654e+01, 8.8491e+01
 1.9990e+03, 1.2000e+01, 1.1249e+02, 1.0683e+02, 1.1963e+02
 2.0000e+03, 1.0000e+00, 1.1748e+02, 1.1296e+02, 1.2216e+02
 2.0000e+03, 2.0000e+00, 5.1672e+01, 4.6695e+01, 5.7278e+01
 2.0000e+03, 3.0000e+00, 3.2957e+01, 2.8721e+01, 3.8308e+01
 2.0000e+03, 4.0000e+00, 1.8223e+01, 1.4318e+01, 2.2188e+01
 2.0000e+03, 5.0000e+00, 7.8573e+00, 4.0772e+00, 1.1159e+01
 2.0000e+03, 6.0000e+00, 1.4264e+01, 9.1488e+00, 1.8616e+01
 2.0000e+03, 7.0000e+00, 4.1580e+01, 3.6156e+01, 4.6552e+01
 2.0000e+03, 8.0000e+00, 5.6702e+01, 5.1990e+01, 6.1580e+01
 2.0000e+03, 9.0000e+00, 9.3987e+01, 8.9219e+01, 1.0040e+02
 2.0000e+03, 1.0000e+01, 6.9685e+01, 6.5077e+01, 7.5101e+01
 2.0000e+03, 1.1000e+01, 9.5487e+01, 8.9931e+01, 1.0090e+02
 2.0000e+03, 1.2000e+01, 1.4609e+02, 1.4040e+02, 1.5340e+02
 2.0010e+03, 1.0000e+00, 7.1391e+01, 6.6842e+01, 7.5718e+01
 2.0010e+03, 2.0000e+00, 5.7074e+01, 5.2033e+01, 6.2588e+01
 2.0010e+03, 3.0000e+00, 4.2858e+01, 3.8705e+01, 4.7816e+01
 2.0010e+03, 4.0000e+00, 7.0704e+00, 3.3338e+00, 1.1121e+01
 2.0010e+03, 5.0000e+00, 3.4018e+00,-1.1108e-01, 6.7775e+00
 2.0010e+03, 6.0000e+00, 7.3794e+00, 3.0666e+00, 1.1757e+01
