Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   9.0000, -56.7724, -86.0721, -27.6192
1957.0000,  10.0000, -64.7807, -93.8873, -34.5271
1957.0000,  11.0000, -26.5299, -56.3944,   3.1184
1957.0000,  12.0000, -28.8173, -58.3271,   1.5693
1958.0000,   1.0000, -26.0712, -54.8821,   3.6348
1958.0000,   2.0000, -25.3920, -54.5585,   4.3994
1958.0000,   3.0000,   6.7599, -23.0956,  36.2950
1958.0000,   4.0000,  35.0563,   6.0583,  63.6581
1958.0000,   5.0000, -21.4342, -49.9684,   7.6594
1958.0000,   6.0000,   0.6492, -28.9377,  27.8399
1958.0000,   7.0000,   2.4189, -28.9062,  31.8147
1958.0000,   8.0000, -55.0175, -83.5907, -25.2881
1958.0000,   9.0000, -46.4505, -74.4346, -16.3250
1958.0000,  10.0000, -88.3655,-116.2596, -59.0573
1958.0000,  11.0000, -74.5175,-104.8243, -45.5479
1958.0000,  12.0000,-113.8971,-143.6561, -84.8274
1959.0000,   1.0000, -20.4576, -48.8858,   9.6638
1959.0000,   2.0000,  25.4879,  -2.8359,  55.5868
1959.0000,   3.0000,  63.3210,  32.4295,  92.3863
1959.0000,   4.0000, 188.1608, 157.5395, 218.9958
1959.0000,   5.0000,  96.6332,  67.6285, 125.7774
1959.0000,   6.0000, -13.3749, -43.3192,  17.0609
1959.0000,   7.0000,   7.9657, -22.0021,  38.4008
1959.0000,   8.0000,  43.5095,  13.5251,  71.7021
1959.0000,   9.0000, -40.5299, -69.4998, -10.9252
1959.0000,  10.0000,  17.2401, -12.6246,  45.8715
1959.0000,  11.0000,  -8.5201, -38.5463,  21.2751
1959.0000,  12.0000,   7.2320, -22.3094,  38.4619
1960.0000,   1.0000,   9.5912, -19.0980,  39.6303
1960.0000,   2.0000,  20.1550,  -8.5046,  50.2161
1960.0000,   3.0000,  10.5436, -19.3480,  40.2212
1960.0000,   4.0000, 200.1362, 171.1448, 230.1548
1960.0000,   5.0000, 214.3396, 184.9546, 244.2869
1960.0000,   6.0000, 100.5612,  71.2647, 131.6540
1960.0000,   7.0000,  61.5627,  31.6001,  91.0736
1960.0000,   8.0000,  -3.3095, -31.0509,  26.1460
1960.0000,   9.0000, -47.2516, -76.5698, -17.0663
1960.0000,  10.0000, -91.7966,-121.5298, -62.4985
1960.0000,  11.0000, -62.4763, -92.9429, -33.9634
1960.0000,  12.0000,-135.4890,-166.2260,-105.9014
1961.0000,   1.0000, -82.6445,-110.5550, -54.8271
1961.0000,   2.0000, -17.3719, -46.1654,  12.2607
1961.0000,   3.0000,  44.9354,  16.7485,  75.2115
1961.0000,   4.0000,  61.8132,  32.3458,  90.4545
1961.0000,   5.0000,  15.9267, -13.3472,  44.0771
1961.0000,   6.0000,  33.0636,   2.6123,  63.2081
1961.0000,   7.0000,   5.5723, -23.6419,  35.9308
1961.0000,   8.0000, -44.0566, -71.1617, -14.7881
1961.0000,   9.0000,   8.2541, -20.7865,  39.1157
1961.0000,  10.0000, -83.6710,-113.4336, -53.6019
1961.0000,  11.0000, -60.2949, -90.2113, -31.8074
1961.0000,  12.0000, -85.8789,-115.4521, -56.2732
1962.0000,   1.0000, -25.5278, -55.4727,   2.9968
1962.0000,   2.0000,  18.3699, -10.9788,  48.2619
1962.0000,   3.0000,  38.2229,   9.4575,  66.4858
1962.0000,   4.0000,  74.6063,  45.7941, 102.6907
1962.0000,   5.0000,  58.8148,  28.8331,  87.6461
1962.0000,   6.0000,   3.5531, -25.6296,  32.1774
1962.0000,   7.0000, -28.1033, -57.1729,   1.5453
1962.0000,   8.0000, -43.5001, -72.0825, -13.6417
1962.0000,   9.0000, -98.3561,-127.4982, -68.8345
1962.0000,  10.0000, -83.7369,-112.3507, -54.5442
1962.0000,  11.0000,-106.9496,-137.4654, -78.3313
1962.0000,  12.0000, -91.0117,-120.6801, -60.5736
1963.0000,   1.0000, -55.8409, -85.2922, -26.0464
1963.0000,   2.0000, -14.2491, -42.7508,  14.7342
1963.0000,   3.0000,  62.9612,  33.4829,  91.8265
1963.0000,   4.0000,  71.5502,  42.8984, 100.9667
1963.0000,   5.0000,  66.4188,  37.6501,  95.1808
1963.0000,   6.0000,  -0.6661, -29.8651,  28.4591
1963.0000,   7.0000,   8.5504, -21.9653,  38.2592
1963.0000,   8.0000, -37.7573, -67.0759,  -7.1008
1963.0000,   9.0000, -69.7896, -98.7881, -40.5016
1963.0000,  10.0000, -98.2442,-127.4440, -68.2390
1963.0000,  11.0000, -76.0780,-104.6252, -45.7976
1963.0000,  12.0000,-117.0555,-146.3700, -87.7989
1964.0000,   1.0000, -36.0368, -65.0373,  -4.9203
1964.0000,   2.0000, -37.7185, -66.9111,  -8.7346
1964.0000,   3.0000,  10.2622, -19.1647,  39.5549
1964.0000,   4.0000,  95.5119,  65.9284, 123.8005
1964.0000,   5.0000,  74.4538,  45.4720, 105.8751
1964.0000,   6.0000,  -3.9421, -33.4098,  25.9423
1964.0000,   7.0000,  24.0368,  -5.2875,  55.2471
1964.0000,   8.0000,  -1.7652, -30.6726,  29.0439
1964.0000,   9.0000, -17.0374, -47.1648,  11.4993
1964.0000,  10.0000, -91.6405,-120.9559, -62.2323
1964.0000,  11.0000, -25.4241, -53.6999,   3.3293
1964.0000,  12.0000, -50.0012, -79.4523, -20.5334
1965.0000,   1.0000,  10.9934, -17.8857,  41.7217
1965.0000,   2.0000,  47.4544,  18.4700,  76.8101
1965.0000,   3.0000,  61.1590,  32.0036,  90.4001
1965.0000,   4.0000, 160.1552, 130.2319, 189.4341
1965.0000,   5.0000, 106.2143,  77.6680, 136.6629
1965.0000,   6.0000,  25.0629,  -3.9650,  54.8600
1965.0000,   7.0000,  12.3080, -16.8503,  41.7078
1965.0000,   8.0000,  30.9181,   1.2421,  59.4170
1965.0000,   9.0000,  82.3785,  52.4999, 111.5759
1965.0000,  10.0000, -35.6915, -65.4011,  -4.9416
1965.0000,  11.0000,  -4.8844, -33.6713,  23.8481
1965.0000,  12.0000,  19.4900,  -8.7208,  50.0442
1966.0000,   1.0000, -37.7558, -66.4528,  -8.2828
1966.0000,   2.0000,  29.4083,   0.2017,  59.9902
1966.0000,   3.0000,  91.1716,  60.7263, 119.6448
1966.0000,   4.0000,  72.3704,  42.6842, 102.2217
1966.0000,   5.0000,  19.4007, -10.4023,  48.3837
1966.0000,   6.0000,   5.9902, -23.4120,  35.9626
1966.0000,   7.0000, -30.3070, -59.0453,  -1.6096
1966.0000,   8.0000, -26.7071, -55.9353,   2.8243
1966.0000,   9.0000,-100.9428,-131.1474, -72.9811
1966.0000,  10.0000, -91.0081,-121.8627, -61.8591
1966.0000,  11.0000,  20.5102, -10.0997,  49.4739
1966.0000,  12.0000,   5.3444, -25.2805,  37.2463
1967.0000,   1.0000,   7.8853, -20.5917,  38.4318
1967.0000,   2.0000,   6.0493, -21.8750,  35.2763
1967.0000,   3.0000,  39.0430,  10.3442,  68.3042
1967.0000,   4.0000, 195.8334, 166.9300, 226.8956
1967.0000,   5.0000,  60.7373,  31.2540,  89.9588
1967.0000,   6.0000, 122.3230,  93.2234, 151.0152
1967.0000,   7.0000,  -3.9743, -33.1445,  26.0004
1967.0000,   8.0000, -21.7874, -52.0818,   8.7097
1967.0000,   9.0000, -87.1390,-115.7010, -57.6802
1967.0000,  10.0000, -36.5006, -66.0828,  -6.9466
1967.0000,  11.0000, -23.0359, -52.4377,   6.6597
1967.0000,  12.0000, -11.5070, -41.4243,  18.8582
1968.0000,   1.0000, -23.3991, -51.0697,   6.1793
1968.0000,   2.0000,  10.1582, -18.7167,  39.2788
1968.0000,   3.0000,  18.9820, -10.6614,  49.1150
1968.0000,   4.0000,  93.6710,  65.0274, 123.4338
1968.0000,   5.0000,  49.5568,  20.1063,  79.5351
1968.0000,   6.0000,  74.4717,  44.2387, 103.7208
1968.0000,   7.0000,  27.5261,  -1.5081,  58.2051
1968.0000,   8.0000,  19.2769,  -9.3528,  50.1805
1968.0000,   9.0000,  20.3081,  -7.9933,  50.3220
1968.0000,  10.0000, -62.3944, -91.9099, -32.7224
1968.0000,  11.0000, -38.3105, -67.8313,  -9.3831
1968.0000,  12.0000, -29.4856, -59.1810,   0.9300
1969.0000,   1.0000,  13.5148, -15.9647,  42.3166
1969.0000,   2.0000, -14.8096, -44.9677,  15.2457
1969.0000,   3.0000,  20.1089,  -9.6257,  50.3789
1969.0000,   4.0000, 153.0534, 124.1663, 182.1186
1969.0000,   5.0000, 114.6496,  85.0443, 144.5216
1969.0000,   6.0000, 138.4859, 110.4813, 167.4054
1969.0000,   7.0000,  57.3560,  28.1002,  86.1218
1969.0000,   8.0000, -57.3113, -87.1656, -28.9340
1969.0000,   9.0000,-100.0965,-130.1367, -72.3324
1969.0000,  10.0000, -45.7854, -75.2171, -15.9109
1969.0000,  11.0000, -59.8477, -89.9780, -29.2062
1969.0000,  12.0000,-101.2673,-131.9895, -70.7770
