Year,Month,Median,2.5 Percentile,97.5 Percentile
2013.0,   7.0, 198.4, 186.5, 210.0
2013.0,   8.0, 100.4,  89.2, 112.2
2013.0,   9.0, 108.9,  98.1, 120.5
2013.0,  10.0, 174.7, 163.6, 187.6
2013.0,  11.0, 182.0, 170.9, 193.5
2013.0,  12.0, 147.5, 137.0, 158.2
2014.0,   1.0, 122.2, 113.4, 132.0
2014.0,   2.0, 105.1,  96.7, 114.3
2014.0,   3.0,  85.1,  77.9,  94.6
2014.0,   4.0,  74.3,  66.9,  83.3
2014.0,   5.0, 217.0, 206.2, 229.2
2014.0,   6.0, 312.4, 300.6, 324.5
2014.0,   7.0,  94.5,  83.0, 106.4
2014.0,   8.0,  60.3,  49.6,  72.4
2014.0,   9.0, 192.0, 180.8, 203.6
2014.0,  10.0, 236.9, 225.5, 248.6
2014.0,  11.0, 220.9, 209.7, 232.4
2014.0,  12.0, 167.4, 156.4, 178.0
2015.0,   1.0, 130.2, 120.5, 140.6
2015.0,   2.0, 113.9, 105.3, 123.4
2015.0,   3.0,  92.1,  84.4, 100.8
2015.0,   4.0,  97.1,  88.6, 104.6
2015.0,   5.0, 262.8, 251.6, 274.0
2015.0,   6.0, 328.1, 316.4, 340.7
2015.0,   7.0, 153.5, 142.1, 165.0
2015.0,   8.0, 231.1, 219.7, 242.1
2015.0,   9.0, 221.9, 210.5, 232.9
2015.0,  10.0, 172.8, 161.4, 185.2
2015.0,  11.0, 155.0, 143.8, 166.7
2015.0,  12.0, 181.3, 170.5, 191.7
