Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   9.0000,  74.6360,  27.6937, 125.7288
1957.0000,  10.0000,  76.4310,  24.2768, 134.3650
1957.0000,  11.0000, 162.9154, 113.0995, 217.8701
1957.0000,  12.0000, 305.6209, 245.7076, 376.9798
1958.0000,   1.0000, -20.1611, -68.0993,  48.1567
1958.0000,   2.0000,  49.3586,  -5.7189, 124.4892
1958.0000,   3.0000, 197.3856, 132.6263, 298.2902
1958.0000,   4.0000,  54.5751,   1.8455, 129.6548
1958.0000,   5.0000,  20.3467, -61.5098,  71.9731
1958.0000,   6.0000,  28.2457, -18.9297,  74.8000
1958.0000,   7.0000,  10.4118, -38.0469,  59.0624
1958.0000,   8.0000,  -7.6310, -56.2430,  36.0243
1958.0000,   9.0000,  21.8615, -32.0419,  77.8783
1958.0000,  10.0000,  12.2770, -49.9442,  67.0210
1958.0000,  11.0000,  40.7962, -25.0846,  91.6459
1958.0000,  12.0000,  73.3246,   0.5980, 137.1568
1959.0000,   1.0000,  75.1300,  21.4937, 130.8851
1959.0000,   2.0000, 113.5460,  62.7550, 183.5873
1959.0000,   3.0000, 540.3774, 485.3396, 614.9245
1959.0000,   4.0000, 432.0524, 368.8077, 502.9319
1959.0000,   5.0000, 146.2896,  89.7186, 200.2079
1959.0000,   6.0000,  -2.4086, -55.4272,  50.7271
1959.0000,   7.0000, -13.2259, -52.4949,  37.2273
1959.0000,   8.0000,   9.1782, -34.2360,  50.4225
1959.0000,   9.0000, -12.4812, -58.9459,  34.6046
1959.0000,  10.0000, 131.9045,  78.5008, 178.7050
1959.0000,  11.0000, 182.2426, 114.3212, 235.1856
1959.0000,  12.0000, 290.6109, 213.3703, 345.9543
1960.0000,   1.0000, 198.6155, 149.0338, 265.8527
1960.0000,   2.0000, 189.9229, 124.9967, 256.3761
1960.0000,   3.0000, 186.3347, 122.4544, 267.3419
1960.0000,   4.0000, 630.6238, 552.5891, 690.3877
1960.0000,   5.0000, 190.8743, 134.7830, 241.9663
1960.0000,   6.0000, 133.7532,  88.9821, 190.0337
1960.0000,   7.0000, -20.5466, -65.4934,  23.5129
1960.0000,   8.0000,  -9.9681, -44.9639,  28.8602
