Year,Month,Median,2.5 Percentile,97.5 Percentile
1959.0,   3.0,  80.2,  73.2,  87.2
1959.0,   4.0,  80.2,  74.2,  86.7
1959.0,   5.0,  76.2,  70.2,  82.4
1959.0,   6.0,  95.1,  89.5, 101.1
1959.0,   7.0, 104.9,  99.2, 110.8
1959.0,   8.0, 117.8, 111.3, 124.4
1959.0,   9.0,  92.2,  85.6,  99.3
1959.0,  10.0,  87.0,  80.8,  93.1
1959.0,  11.0,  83.0,  76.2,  89.2
1959.0,  12.0,  98.0,  90.9, 104.5
1960.0,   1.0, 100.9,  93.2, 108.4
1960.0,   2.0,  82.0,  74.4,  88.8
1960.0,   3.0,  87.1,  79.9,  93.9
1960.0,   4.0, 103.8,  97.2, 110.0
1960.0,   5.0,  97.9,  91.8, 103.8
1960.0,   6.0,  92.2,  86.8,  98.3
1960.0,   7.0,  91.1,  85.6,  97.7
1960.0,   8.0,  90.1,  84.0,  97.0
1960.0,   9.0,  96.1,  89.4, 103.0
1960.0,  10.0,  83.0,  77.0,  89.3
1960.0,  11.0,  85.9,  79.5,  91.8
1960.0,  12.0, 100.9,  94.0, 107.4
1961.0,   1.0,  83.1,  75.6,  90.5
1961.0,   2.0,  81.9,  74.4,  89.2
1961.0,   3.0,  85.1,  77.9,  92.3
1961.0,   4.0,  99.9,  93.5, 106.1
1961.0,   5.0,  99.9,  93.8, 105.9
1961.0,   6.0, 105.0,  99.2, 110.5
1961.0,   7.0, 104.0,  98.0, 109.9
1961.0,   8.0, 106.0,  99.9, 112.6
1961.0,   9.0, 128.9, 121.9, 135.0
1961.0,  10.0,  65.2,  59.5,  71.9
1961.0,  11.0,  58.3,  52.6,  65.1
1961.0,  12.0,  84.0,  77.3,  90.7
1962.0,   1.0,  83.1,  75.2,  90.5
1962.0,   2.0,  69.0,  61.7,  76.1
1962.0,   3.0,  72.2,  65.5,  79.3
1962.0,   4.0,  83.1,  77.0,  89.5
1962.0,   5.0, 100.0,  93.6, 105.7
1962.0,   6.0, 104.0,  98.2, 109.8
1962.0,   7.0, 108.8, 102.9, 114.7
1962.0,   8.0, 116.0, 109.5, 122.4
1962.0,   9.0, 105.1,  97.9, 111.8
1962.0,  10.0,  89.0,  82.7,  95.2
1962.0,  11.0,  89.0,  82.3,  94.7
1962.0,  12.0, 100.0,  92.9, 106.6
1963.0,   1.0,  68.2,  60.7,  75.6
1963.0,   2.0,  75.0,  67.6,  82.3
1963.0,   3.0,  78.1,  71.1,  85.0
1963.0,   4.0, 109.9, 103.5, 116.4
1963.0,   5.0, 110.8, 104.3, 116.6
1963.0,   6.0, 106.0,  99.9, 111.9
1963.0,   7.0, 109.0, 103.2, 115.0
1963.0,   8.0, 101.0,  94.6, 108.1
1963.0,   9.0,  91.1,  84.8,  97.6
1963.0,  10.0,  77.0,  71.1,  83.6
1963.0,  11.0,  88.0,  81.5,  94.1
1963.0,  12.0,  96.0,  89.0, 102.3
1964.0,   1.0,  70.2,  62.7,  77.7
1964.0,   2.0,  70.1,  63.0,  77.5
1964.0,   3.0,  76.2,  69.3,  83.2
1964.0,   4.0,  91.0,  84.6,  97.3
1964.0,   5.0,  98.9,  92.4, 104.6
1964.0,   6.0, 111.9, 105.9, 117.6
1964.0,   7.0, 115.9, 109.4, 121.4
1964.0,   8.0, 103.1,  96.7, 110.2
1964.0,   9.0, 105.1,  98.1, 112.0
1964.0,  10.0,  78.1,  72.2,  84.6
1964.0,  11.0,  98.9,  91.9, 104.6
1964.0,  12.0,  89.0,  82.2,  95.9
1965.0,   1.0,  80.1,  72.7,  87.2
1965.0,   2.0,  79.0,  71.7,  86.3
1965.0,   3.0,  85.1,  78.1,  92.2
1965.0,   4.0,  95.0,  88.5, 101.1
1965.0,   5.0,  84.1,  78.1,  90.6
1965.0,   6.0,  90.2,  85.2,  96.4
1965.0,   7.0,  97.0,  91.2, 103.3
1965.0,   8.0, 119.9, 113.4, 126.5
1965.0,   9.0, 103.1,  96.6, 109.7
1965.0,  10.0,  79.0,  73.1,  85.3
1965.0,  11.0,  79.1,  72.7,  85.0
1965.0,  12.0,  96.0,  89.1, 102.8
