Year,Month,Median,2.5 Percentile,97.5 Percentile
1999.00,  10.00, 109.55, 101.39, 119.06
1999.00,  11.00, 201.86, 193.78, 211.07
1999.00,  12.00, 207.92, 199.74, 217.26
2000.00,   1.00, 207.72, 199.04, 217.04
2000.00,   2.00, 214.11, 205.42, 222.27
2000.00,   3.00, 214.06, 205.46, 221.32
2000.00,   4.00, 215.77, 207.88, 225.03
2000.00,   5.00, 229.06, 220.35, 237.66
2000.00,   6.00, 224.95, 217.25, 233.95
2000.00,   7.00, 252.56, 243.48, 260.97
2000.00,   8.00, 236.63, 228.15, 244.24
2000.00,   9.00, 246.94, 237.31, 255.77
2000.00,  10.00, 218.97, 209.86, 227.75
2000.00,  11.00, 223.79, 214.92, 232.52
2000.00,  12.00, 202.10, 193.93, 211.33
2001.00,   1.00, 204.81, 196.05, 213.97
2001.00,   2.00, 205.16, 196.50, 213.46
2001.00,   3.00, 239.89, 230.38, 246.95
2001.00,   4.00, 245.74, 237.35, 254.41
2001.00,   5.00, 256.98, 248.01, 265.43
2001.00,   6.00, 249.93, 241.85, 258.34
2001.00,   7.00, 254.64, 245.91, 263.11
2001.00,   8.00, 231.85, 223.63, 239.73
2001.00,   9.00, 218.17, 208.57, 226.91
2001.00,  10.00, 219.14, 209.97, 228.15
2001.00,  11.00, 204.02, 195.51, 213.07
2001.00,  12.00, 214.83, 206.08, 223.92
2002.00,   1.00, 198.66, 189.67, 208.39
2002.00,   2.00, 191.19, 183.05, 199.88
2002.00,   3.00, 214.12, 205.53, 221.56
2002.00,   4.00, 269.44, 260.52, 277.77
2002.00,   5.00, 254.91, 245.90, 263.71
2002.00,   6.00, 239.85, 231.25, 248.55
2002.00,   7.00, 255.55, 246.30, 263.96
2002.00,   8.00, 248.68, 240.02, 256.32
2002.00,   9.00, 263.87, 254.50, 272.08
2002.00,  10.00, 221.03, 211.60, 229.71
2002.00,  11.00, 207.85, 200.11, 217.69
2002.00,  12.00, 201.97, 193.95, 210.89
2003.00,   1.00, 188.99, 180.63, 198.37
2003.00,   2.00, 183.26, 174.66, 191.52
2003.00,   3.00, 200.27, 192.00, 208.29
2003.00,   4.00, 224.80, 216.74, 233.24
2003.00,   5.00, 236.09, 226.83, 244.67
2003.00,   6.00, 223.09, 214.90, 231.41
2003.00,   7.00, 234.63, 225.89, 243.71
2003.00,   8.00, 211.77, 203.92, 219.88
2003.00,   9.00, 229.11, 219.78, 237.90
2003.00,  10.00, 225.06, 215.49, 233.60
2003.00,  11.00, 198.86, 190.64, 208.80
2003.00,  12.00, 199.91, 191.50, 209.14
2004.00,   1.00, 181.90, 173.00, 191.28
2004.00,   2.00, 169.37, 161.68, 178.77
2004.00,   3.00, 206.18, 197.87, 213.78
2004.00,   4.00, 236.76, 228.70, 245.66
2004.00,   5.00, 232.09, 223.39, 241.01
2004.00,   6.00, 229.90, 222.02, 238.40
2004.00,   7.00, 245.56, 236.65, 254.10
2004.00,   8.00, 221.78, 213.68, 229.49
2004.00,   9.00, 233.01, 223.59, 241.70
2004.00,  10.00, 230.04, 220.50, 238.42
2004.00,  11.00, 190.91, 183.04, 201.13
2004.00,  12.00, 207.97, 198.65, 216.95
2005.00,   1.00, 165.91, 157.67, 175.76
2005.00,   2.00, 229.02, 219.65, 236.86
2005.00,   3.00, 255.75, 245.90, 262.99
2005.00,   4.00, 267.50, 258.35, 275.72
2005.00,   5.00, 275.82, 266.24, 284.19
2005.00,   6.00, 253.84, 245.60, 262.47
2005.00,   7.00, 272.52, 262.92, 280.33
2005.00,   8.00, 254.68, 246.08, 261.87
2005.00,   9.00, 224.03, 214.08, 232.86
2005.00,  10.00, 163.39, 154.99, 172.90
2005.00,  11.00, 188.80, 181.07, 197.92
2005.00,  12.00, 155.29, 147.42, 165.86
2006.00,   1.00, 149.08, 141.14, 159.03
2006.00,   2.00, 148.50, 140.60, 158.19
2006.00,   3.00, 151.67, 144.90, 162.14
2006.00,   4.00, 162.14, 155.00, 172.52
2006.00,   5.00, 176.41, 168.45, 186.10
2006.00,   6.00, 170.33, 162.49, 179.75
2006.00,   7.00, 278.42, 269.03, 286.18
2006.00,   8.00, 231.70, 223.30, 239.73
2006.00,   9.00, 249.96, 239.59, 258.66
2006.00,  10.00, 217.03, 207.58, 225.32
2006.00,  11.00, 165.12, 157.54, 175.49
2006.00,  12.00, 172.18, 164.27, 182.10
2007.00,   1.00, 146.02, 137.72, 156.55
2007.00,   2.00, 150.46, 142.73, 160.03
2007.00,   3.00, 160.58, 153.39, 170.08
2007.00,   4.00, 166.03, 158.90, 176.06
2007.00,   5.00, 215.15, 206.83, 224.72
2007.00,   6.00, 245.79, 237.48, 254.42
2007.00,   7.00, 259.67, 250.24, 267.59
2007.00,   8.00, 225.83, 218.07, 234.67
2007.00,   9.00, 252.02, 242.60, 260.82
2007.00,  10.00, 231.87, 223.07, 240.63
2007.00,  11.00, 183.91, 176.20, 193.18
2007.00,  12.00, 207.93, 199.46, 217.03
2008.00,   1.00, 205.77, 196.87, 215.13
2008.00,   2.00, 220.02, 211.35, 228.08
2008.00,   3.00, 241.86, 232.14, 248.93
2008.00,   4.00, 236.77, 228.48, 245.44
2008.00,   5.00, 254.07, 245.66, 262.78
2008.00,   6.00, 260.75, 252.02, 269.47
2008.00,   7.00, 268.59, 259.40, 276.64
2008.00,   8.00, 234.75, 226.85, 242.79
2008.00,   9.00, 248.04, 238.34, 256.44
2008.00,  10.00, 239.82, 229.95, 248.11
2008.00,  11.00, 220.73, 212.67, 229.82
2008.00,  12.00, 228.89, 219.51, 237.68
2009.00,   1.00, 205.81, 197.10, 215.26
2009.00,   2.00, 217.02, 208.47, 224.98
2009.00,   3.00, 231.00, 221.81, 238.51
2009.00,   4.00, 206.89, 199.11, 215.96
2009.00,   5.00, 222.23, 213.95, 230.78
2009.00,   6.00, 232.87, 224.30, 241.60
2009.00,   7.00, 234.82, 225.99, 243.92
2009.00,   8.00, 231.77, 223.93, 239.66
2009.00,   9.00, 247.97, 238.82, 256.01
2009.00,  10.00, 232.94, 223.73, 241.54
2009.00,  11.00, 217.69, 209.75, 226.31
2009.00,  12.00, 237.73, 229.03, 245.96
2010.00,   1.00, 211.70, 202.75, 220.89
2010.00,   2.00, 201.16, 193.24, 210.14
2010.00,   3.00, 223.01, 214.79, 230.43
2010.00,   4.00, 223.82, 216.02, 233.14
2010.00,   5.00, 234.08, 225.24, 242.83
2010.00,   6.00, 183.28, 175.56, 193.05
2010.00,   7.00, 242.69, 233.17, 251.38
2010.00,   8.00, 212.92, 205.56, 222.04
2010.00,   9.00, 218.14, 209.37, 226.45
2010.00,  10.00, 213.07, 204.04, 221.74
2010.00,  11.00, 179.97, 172.47, 189.96
2010.00,  12.00, 215.03, 206.56, 223.88
2011.00,   1.00, 210.72, 201.92, 220.38
2011.00,   2.00, 212.03, 203.83, 220.59
2011.00,   3.00, 232.04, 222.73, 239.39
2011.00,   4.00, 235.68, 228.00, 244.35
2011.00,   5.00, 239.01, 229.96, 247.62
2011.00,   6.00, 242.84, 234.02, 251.22
2011.00,   7.00, 257.49, 248.12, 265.98
2011.00,   8.00, 223.88, 216.07, 231.94
2011.00,   9.00, 249.88, 239.86, 258.36
2011.00,  10.00, 249.94, 240.21, 257.84
2011.00,  11.00, 222.69, 213.97, 231.59
2011.00,  12.00, 258.68, 248.81, 267.10
2012.00,   1.00, 212.72, 203.55, 221.81
2012.00,   2.00, 212.04, 203.75, 220.46
2012.00,   3.00, 228.08, 219.48, 235.53
2012.00,   4.00, 240.74, 231.92, 249.44
2012.00,   5.00, 259.01, 249.59, 267.81
2012.00,   6.00, 252.77, 244.41, 260.75
2012.00,   7.00, 253.68, 244.33, 262.19
2012.00,   8.00, 216.83, 209.16, 225.47
2012.00,   9.00, 224.23, 214.64, 233.28
2012.00,  10.00, 164.37, 155.49, 173.52
2012.00,  11.00, 150.97, 143.53, 161.55
2012.00,  12.00, 179.19, 171.02, 189.41
2013.00,   1.00, 192.83, 184.43, 202.34
2013.00,   2.00, 179.16, 171.43, 187.53
2013.00,   3.00, 203.28, 195.47, 211.51
2013.00,   4.00, 225.80, 217.61, 234.71
2013.00,   5.00, 237.21, 228.19, 245.69
2013.00,   6.00, 204.00, 196.29, 212.95
2013.00,   7.00, 156.18, 148.09, 167.16
2013.00,   8.00, 135.39, 128.54, 146.89
2013.00,   9.00, 101.59,  92.78, 112.52
2013.00,  10.00, 217.16, 207.50, 225.55
2013.00,  11.00, 211.86, 203.81, 221.11
2013.00,  12.00, 156.21, 148.36, 166.63
2014.00,   1.00, 181.86, 173.17, 191.38
2014.00,   2.00, 191.15, 182.23, 199.62
2014.00,   3.00, 229.02, 220.20, 235.96
2014.00,   4.00, 239.66, 231.15, 248.31
2014.00,   5.00, 140.50, 132.74, 151.08
2014.00,   6.00, 145.47, 138.08, 156.16
2014.00,   7.00, 251.49, 242.13, 259.37
2014.00,   8.00, 245.72, 238.07, 253.40
2014.00,   9.00, 269.94, 258.78, 278.10
2014.00,  10.00, 262.76, 253.52, 270.95
2014.00,  11.00, 231.66, 223.30, 240.57
2014.00,  12.00, 255.72, 247.14, 264.30
2015.00,   1.00, 190.91, 182.19, 200.56
2015.00,   2.00, 191.27, 183.09, 199.92
2015.00,   3.00, 237.98, 228.56, 245.24
2015.00,   4.00, 252.52, 243.31, 260.65
2015.00,   5.00, 259.86, 249.95, 267.90
2015.00,   6.00, 241.74, 233.01, 249.82
2015.00,   7.00, 241.67, 232.58, 249.97
2015.00,   8.00, 239.74, 231.79, 248.49
2015.00,   9.00, 269.86, 259.53, 278.18
2015.00,  10.00, 256.90, 247.39, 265.18
2015.00,  11.00, 233.73, 225.02, 242.21
2015.00,  12.00, 246.74, 237.76, 255.22
