Year,Month,Median,2.5 Percentile,97.5 Percentile
1959.0,   3.0, 259.5, 235.9, 284.2
1959.0,   4.0, 446.3, 419.5, 475.6
1959.0,   5.0, 133.4, 116.6, 154.1
1959.0,   6.0,  55.1,  35.3,  72.9
1959.0,   7.0,  46.8,  26.9,  71.1
1959.0,   8.0,  37.8,  21.9,  57.4
1959.0,   9.0,  37.3,  20.9,  53.2
1959.0,  10.0,  98.4,  76.1, 116.5
1959.0,  11.0, 147.2, 119.3, 166.8
1959.0,  12.0, 251.2, 223.4, 271.9
1960.0,   1.0, 156.1, 133.4, 176.0
1960.0,   2.0, 200.2, 180.3, 228.3
1960.0,   3.0, 156.0, 131.0, 182.0
1960.0,   4.0, 530.0, 506.1, 559.1
1960.0,   5.0, 210.8, 189.3, 233.6
1960.0,   6.0, 116.6,  97.5, 139.2
1960.0,   7.0,  49.4,  32.3,  76.6
1960.0,   8.0,  37.4,  23.5,  57.0
1960.0,   9.0,  31.0,  17.8,  48.3
1960.0,  10.0,  39.9,  23.5,  61.0
1960.0,  11.0,  60.1,  42.1,  77.4
1960.0,  12.0,  56.2,  36.4,  76.6
1961.0,   1.0,  47.2,  33.2,  67.8
1961.0,   2.0, 113.4,  91.5, 135.7
1961.0,   3.0, 246.7, 220.0, 267.7
1961.0,   4.0, 279.3, 251.5, 302.1
1961.0,   5.0, 187.1, 161.6, 208.3
1961.0,   6.0, 118.4,  98.1, 138.8
1961.0,   7.0,  65.7,  45.0,  85.1
1961.0,   8.0,  44.1,  26.6,  66.1
1961.0,   9.0,  37.8,  22.6,  56.4
1961.0,  10.0,  37.6,  19.5,  57.5
1961.0,  11.0,  69.5,  52.8,  89.4
1961.0,  12.0, 104.0,  82.2, 127.9
1962.0,   1.0,  94.2,  72.6, 114.9
1962.0,   2.0,  73.4,  52.9,  97.5
1962.0,   3.0, 214.9, 192.0, 238.1
1962.0,   4.0, 276.2, 251.2, 299.2
1962.0,   5.0, 101.2,  81.0, 125.2
1962.0,   6.0,  42.5,  28.1,  60.3
1962.0,   7.0,  32.5,  19.5,  51.2
1962.0,   8.0,  46.0,  28.2,  65.5
1962.0,   9.0,  45.7,  26.0,  62.2
1962.0,  10.0,  78.2,  57.1,  98.8
1962.0,  11.0, 106.0,  85.4, 127.0
1962.0,  12.0,  93.3,  72.2, 115.1
1963.0,   1.0,  53.5,  36.6,  76.0
1963.0,   2.0,  46.7,  30.6,  66.9
1963.0,   3.0, 250.4, 227.8, 272.7
1963.0,   4.0, 327.3, 299.3, 353.3
1963.0,   5.0, 148.6, 130.9, 171.0
1963.0,   6.0,  51.9,  34.6,  72.0
1963.0,   7.0,  39.8,  23.9,  57.6
1963.0,   8.0,  45.8,  26.5,  61.1
1963.0,   9.0,  35.6,  19.5,  55.6
1963.0,  10.0,  36.2,  22.3,  53.2
