Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9550e+03, 2.0000e+00, 3.8612e+01, 3.3246e+01, 4.4299e+01
 1.9550e+03, 3.0000e+00, 5.6265e+01, 5.1481e+01, 6.0962e+01
 1.9550e+03, 4.0000e+00, 1.8314e+00,-2.1299e+00, 5.9807e+00
 1.9550e+03, 5.0000e+00, 4.9951e+00, 1.7435e+00, 8.9542e+00
 1.9550e+03, 6.0000e+00, 2.5200e+01, 2.0741e+01, 2.9627e+01
 1.9550e+03, 7.0000e+00, 6.2743e+01, 5.6794e+01, 6.7614e+01
 1.9550e+03, 8.0000e+00, 8.1739e+01, 7.6620e+01, 8.7486e+01
 1.9550e+03, 9.0000e+00, 9.5288e+01, 8.9055e+01, 1.0033e+02
 1.9550e+03, 1.0000e+01, 6.5549e+01, 5.9961e+01, 7.1055e+01
 1.9550e+03, 1.1000e+01, 1.2101e+02, 1.1574e+02, 1.2665e+02
 1.9550e+03, 1.2000e+01, 1.2930e+02, 1.2171e+02, 1.3877e+02
 1.9560e+03, 1.0000e+00, 8.4873e+01, 7.9329e+01, 9.0829e+01
 1.9560e+03, 2.0000e+00, 4.4584e+01, 3.9045e+01, 5.0078e+01
 1.9560e+03, 3.0000e+00, 5.0317e+01, 4.5714e+01, 5.5124e+01
 1.9560e+03, 4.0000e+00, 1.3822e+01, 1.0008e+01, 1.8038e+01
 1.9560e+03, 5.0000e+00, 3.9193e+00, 4.2003e-01, 8.1076e+00
 1.9560e+03, 6.0000e+00, 1.2109e+01, 7.7256e+00, 1.6387e+01
 1.9560e+03, 7.0000e+00, 4.2626e+01, 3.7327e+01, 4.7981e+01
 1.9560e+03, 8.0000e+00, 5.6456e+01, 5.1349e+01, 6.1822e+01
 1.9560e+03, 9.0000e+00, 9.1630e+01, 8.5818e+01, 9.6714e+01
 1.9560e+03, 1.0000e+01, 6.1457e+01, 5.5498e+01, 6.6639e+01
 1.9560e+03, 1.1000e+01, 8.1932e+01, 7.6731e+01, 8.7911e+01
 1.9560e+03, 1.2000e+01, 9.9347e+01, 9.1646e+01, 1.0937e+02
 1.9570e+03, 1.0000e+00, 9.7952e+01, 9.2510e+01, 1.0398e+02
 1.9570e+03, 2.0000e+00, 3.6886e+01, 3.1629e+01, 4.2190e+01
 1.9570e+03, 3.0000e+00, 3.3208e+01, 2.8547e+01, 3.8074e+01
 1.9570e+03, 4.0000e+00, 1.6997e+01, 1.2774e+01, 2.0799e+01
 1.9570e+03, 5.0000e+00, 8.8735e+00, 5.4932e+00, 1.3303e+01
 1.9570e+03, 6.0000e+00, 1.2529e+01, 8.1029e+00, 1.7100e+01
 1.9570e+03, 7.0000e+00, 5.4105e+01, 4.8489e+01, 5.8989e+01
 1.9570e+03, 8.0000e+00, 9.2002e+01, 8.6623e+01, 9.7303e+01
 1.9570e+03, 9.0000e+00, 7.5360e+01, 6.9708e+01, 8.0740e+01
 1.9570e+03, 1.0000e+01, 7.7582e+01, 7.1999e+01, 8.3821e+01
 1.9570e+03, 1.1000e+01, 9.2616e+01, 8.7623e+01, 9.8370e+01
 1.9570e+03, 1.2000e+01, 8.9506e+01, 8.1589e+01, 9.8893e+01
 1.9580e+03, 1.0000e+00, 1.0260e+02, 9.7105e+01, 1.0837e+02
 1.9580e+03, 2.0000e+00, 7.0336e+01, 6.4843e+01, 7.5799e+01
 1.9580e+03, 3.0000e+00, 1.7115e+01, 1.2305e+01, 2.1810e+01
 1.9580e+03, 4.0000e+00, 1.3505e+01, 9.0612e+00, 1.7453e+01
 1.9580e+03, 5.0000e+00, 1.0029e+01, 6.5942e+00, 1.4030e+01
 1.9580e+03, 6.0000e+00, 3.4832e+01, 3.0214e+01, 3.9004e+01
 1.9580e+03, 7.0000e+00, 3.1444e+01, 2.5594e+01, 3.6236e+01
 1.9580e+03, 8.0000e+00, 7.3473e+01, 6.8192e+01, 7.9002e+01
 1.9580e+03, 9.0000e+00, 7.0109e+01, 6.3750e+01, 7.5250e+01
 1.9580e+03, 1.0000e+01, 8.6348e+01, 8.0283e+01, 9.1558e+01
 1.9580e+03, 1.1000e+01, 9.2853e+01, 8.7776e+01, 9.8500e+01
 1.9580e+03, 1.2000e+01, 1.3789e+02, 1.3022e+02, 1.4737e+02
 1.9590e+03, 1.0000e+00, 8.5490e+01, 7.9862e+01, 9.1200e+01
 1.9590e+03, 2.0000e+00, 6.0161e+01, 5.4843e+01, 6.5950e+01
 1.9590e+03, 3.0000e+00, 3.8598e+01, 3.3989e+01, 4.3685e+01
 1.9590e+03, 4.0000e+00, 5.8523e+00, 1.8965e+00, 1.0223e+01
 1.9590e+03, 5.0000e+00,-1.6126e+00,-5.3461e+00, 2.3970e+00
 1.9590e+03, 6.0000e+00,-2.7094e-01,-4.5438e+00, 4.5350e+00
