Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   9.0000,  47.3988,  34.5995,  59.9489
1957.0000,  10.0000,  33.9424,  21.0498,  47.5449
1957.0000,  11.0000,  50.1602,  36.9692,  64.0445
1957.0000,  12.0000,  42.2353,  29.1187,  55.6652
1958.0000,   1.0000,  22.6337,  10.0346,  36.1448
1958.0000,   2.0000,  10.5664,  -1.6959,  22.5783
1958.0000,   3.0000,  57.6362,  45.4775,  70.2029
1958.0000,   4.0000,  88.6205,  76.4838, 101.1026
1958.0000,   5.0000,  61.7585,  50.0016,  73.1830
1958.0000,   6.0000,  91.2439,  79.9386, 103.0333
1958.0000,   7.0000, 101.6543,  89.4939, 113.2071
1958.0000,   8.0000,  45.8032,  34.2321,  57.6458
1958.0000,   9.0000,  60.5210,  47.7306,  73.3330
1958.0000,  10.0000,  10.9444,  -1.4647,  24.2000
1958.0000,  11.0000,  -9.0531, -22.4188,   3.9958
1958.0000,  12.0000, -53.8550, -66.5487, -40.7595
1959.0000,   1.0000,  15.3647,   3.2000,  27.9004
1959.0000,   2.0000,  58.8421,  46.5980,  70.1894
1959.0000,   3.0000, 109.6305,  97.8525, 122.6899
1959.0000,   4.0000, 233.7269, 220.5267, 246.6157
1959.0000,   5.0000, 173.2808, 160.2166, 185.8676
1959.0000,   6.0000,  72.0279,  59.9929,  83.2991
1959.0000,   7.0000,  95.3879,  83.3020, 106.3812
1959.0000,   8.0000, 139.0524, 127.2131, 150.9259
1959.0000,   9.0000,  56.5296,  43.5669,  69.8122
1959.0000,  10.0000,  93.0253,  79.8797, 107.0481
1959.0000,  11.0000,  42.3392,  28.3946,  56.5419
1959.0000,  12.0000,  65.1988,  51.8198,  78.7283
1960.0000,   1.0000,  70.3467,  57.3713,  82.4300
1960.0000,   2.0000,  61.1009,  48.6590,  72.7330
1960.0000,   3.0000,  58.8574,  46.9154,  71.1736
1960.0000,   4.0000, 254.4226, 241.0856, 267.3108
1960.0000,   5.0000, 307.2686, 294.2122, 320.3982
1960.0000,   6.0000, 175.1926, 162.7235, 187.5942
1960.0000,   7.0000, 140.1665, 127.4626, 152.4753
1960.0000,   8.0000,  87.7282,  75.9562,  99.6471
1960.0000,   9.0000,  48.8970,  36.0558,  61.8532
1960.0000,  10.0000,  11.9618,  -1.1398,  25.2626
1960.0000,  11.0000,  29.9234,  16.0100,  43.7711
1960.0000,  12.0000, -51.6775, -64.3665, -38.9427
1961.0000,   1.0000,  -9.5601, -21.5663,   2.5607
1961.0000,   2.0000,  45.2860,  33.2943,  57.1706
1961.0000,   3.0000, 108.0183,  95.2844, 120.1703
1961.0000,   4.0000, 124.5498, 111.3340, 137.3185
1961.0000,   5.0000,  98.7157,  85.9810, 110.9126
1961.0000,   6.0000, 123.1705, 111.2148, 135.0699
1961.0000,   7.0000, 104.5881,  92.5824, 116.7323
1961.0000,   8.0000,  66.0391,  54.5903,  77.5250
1961.0000,   9.0000, 126.4611, 114.3578, 139.7173
1961.0000,  10.0000,  38.5092,  24.9460,  51.6907
1961.0000,  11.0000,  25.8595,  12.7745,  39.3070
1961.0000,  12.0000,  -3.4684, -17.1935,   9.9091
1962.0000,   1.0000,  32.9067,  20.1838,  45.5233
1962.0000,   2.0000,  61.9032,  49.7748,  73.8851
1962.0000,   3.0000,  93.9221,  81.3778, 106.7616
1962.0000,   4.0000, 136.7189, 123.7637, 149.7197
1962.0000,   5.0000, 147.4718, 134.9411, 159.6678
1962.0000,   6.0000,  98.5554,  87.0456, 110.2853
1962.0000,   7.0000,  74.1473,  62.9745,  85.6475
1962.0000,   8.0000,  65.3460,  53.9950,  76.6069
1962.0000,   9.0000,  23.4501,  10.9919,  35.9716
1962.0000,  10.0000,  25.8018,  13.1462,  38.7018
1962.0000,  11.0000, -25.8108, -39.2447, -12.6740
1962.0000,  12.0000, -20.8690, -33.1894,  -7.8686
1963.0000,   1.0000,  -2.0638, -13.9854,  10.3696
1963.0000,   2.0000,  22.9120,  11.3847,  34.0247
1963.0000,   3.0000, 111.8649,  99.2448, 124.5736
1963.0000,   4.0000, 125.7912, 113.1033, 138.7191
1963.0000,   5.0000, 141.1013, 129.1501, 153.6271
1963.0000,   6.0000,  83.7339,  72.5750,  95.5771
1963.0000,   7.0000,  99.1716,  87.8699, 110.8804
1963.0000,   8.0000,  62.5381,  51.6084,  74.8992
1963.0000,   9.0000,  30.5350,  18.7890,  43.1201
1963.0000,  10.0000,   5.3210,  -6.9451,  18.2568
1963.0000,  11.0000,   2.7718, -10.0609,  15.0211
1963.0000,  12.0000, -44.8704, -57.9316, -32.4309
1964.0000,   1.0000,  15.6556,   2.8001,  28.2806
1964.0000,   2.0000,  -3.5057, -15.0409,   8.1512
1964.0000,   3.0000,  48.6298,  37.2768,  60.8597
1964.0000,   4.0000, 135.0471, 122.5473, 147.4169
1964.0000,   5.0000, 136.5019, 123.8863, 149.3525
1964.0000,   6.0000,  69.2962,  58.6457,  81.0503
1964.0000,   7.0000,  97.1377,  85.8445, 108.4145
1964.0000,   8.0000,  66.3353,  54.9041,  77.5153
1964.0000,   9.0000,  54.0376,  42.0156,  66.6625
1964.0000,  10.0000, -20.3405, -33.0199,  -6.8530
1964.0000,  11.0000,  21.0030,   8.0431,  33.4585
1964.0000,  12.0000,  -1.9019, -15.3767,  11.4214
1965.0000,   1.0000,  43.1120,  30.9650,  55.5471
1965.0000,   2.0000,  70.4840,  58.4380,  82.7118
1965.0000,   3.0000,  89.0866,  76.5672, 101.7640
1965.0000,   4.0000, 199.0439, 185.4190, 211.8973
1965.0000,   5.0000, 164.7606, 151.8909, 177.6719
1965.0000,   6.0000,  87.9994,  76.2643,  99.7079
1965.0000,   7.0000,  71.4103,  60.6711,  82.2387
1965.0000,   8.0000,  99.8716,  88.0864, 111.7455
1965.0000,   9.0000, 163.5374, 151.0211, 177.2382
1965.0000,  10.0000,  52.9299,  39.8075,  66.4057
1965.0000,  11.0000,  58.7072,  45.1025,  72.7668
1965.0000,  12.0000,  82.6799,  69.0567,  96.0696
1966.0000,   1.0000,  26.9602,  13.9745,  39.7301
1966.0000,   2.0000,  74.8402,  62.7935,  87.3345
1966.0000,   3.0000, 140.3292, 128.1475, 153.3951
1966.0000,   4.0000, 122.0142, 109.7074, 135.2037
1966.0000,   5.0000, 100.2800,  87.9985, 113.4616
1966.0000,   6.0000,  89.1750,  76.9094, 102.2031
1966.0000,   7.0000,  49.1469,  37.9447,  60.4500
1966.0000,   8.0000,  56.9342,  45.6431,  68.1047
1966.0000,   9.0000, -15.9216, -27.8766,  -3.7440
1966.0000,  10.0000,   1.7308, -10.8875,  15.5782
1966.0000,  11.0000,  92.8006,  79.2747, 106.1391
1966.0000,  12.0000,  74.0261,  60.4759,  87.4855
1967.0000,   1.0000,  73.7785,  60.4373,  87.0084
1967.0000,   2.0000,  51.6855,  39.1209,  63.9608
1967.0000,   3.0000,  89.0060,  76.2374, 101.6913
1967.0000,   4.0000, 254.5066, 242.2986, 268.0136
1967.0000,   5.0000, 136.5387, 123.8437, 149.3632
1967.0000,   6.0000, 204.4160, 191.6871, 216.8628
1967.0000,   7.0000,  79.8748,  67.8667,  91.9636
1967.0000,   8.0000,  66.1118,  54.2420,  77.8977
1967.0000,   9.0000,  14.7960,   1.6672,  27.4170
1967.0000,  10.0000,  74.6343,  61.8116,  88.5991
1967.0000,  11.0000,  57.9148,  45.3181,  71.8216
1967.0000,  12.0000,  64.4145,  50.8708,  78.3134
1968.0000,   1.0000,  42.8317,  29.9513,  55.1819
1968.0000,   2.0000,  67.8145,  55.0509,  80.5062
1968.0000,   3.0000,  79.9689,  67.5637,  92.0523
1968.0000,   4.0000, 150.3987, 137.6628, 163.3238
1968.0000,   5.0000, 133.5129, 120.6884, 145.9472
1968.0000,   6.0000, 170.2267, 157.8406, 182.4235
1968.0000,   7.0000, 106.3179,  93.9999, 118.5678
1968.0000,   8.0000,  95.5157,  83.2751, 107.4525
1968.0000,   9.0000, 104.9484,  91.8629, 118.3518
1968.0000,  10.0000,  23.9246,  10.7246,  37.0460
1968.0000,  11.0000,  23.7945,  10.3730,  37.0711
1968.0000,  12.0000,  30.7292,  17.0579,  44.0153
1969.0000,   1.0000,  73.1810,  60.7422,  86.5015
1969.0000,   2.0000,  43.9918,  31.8542,  56.4605
1969.0000,   3.0000,  68.7516,  56.3847,  80.9577
1969.0000,   4.0000, 194.1260, 180.9674, 207.4884
1969.0000,   5.0000, 178.0520, 165.6513, 190.5798
1969.0000,   6.0000, 212.2822, 200.2120, 224.8233
1969.0000,   7.0000, 136.7772, 124.5798, 149.1989
1969.0000,   8.0000,  29.9035,  18.7644,  42.2116
1969.0000,   9.0000,   0.0354, -12.5161,  12.5199
1969.0000,  10.0000,  81.1218,  67.6728,  94.6352
1969.0000,  11.0000,  42.5767,  28.9522,  56.2755
1969.0000,  12.0000, -15.7515, -29.0769,  -2.4697
1970.0000,   1.0000,  32.1201,  19.4178,  45.2210
1970.0000,   2.0000,  22.1808,  10.6778,  34.6939
1970.0000,   3.0000,  79.2657,  66.6983,  92.1327
1970.0000,   4.0000, 165.3312, 152.4592, 177.5820
1970.0000,   5.0000, 176.7899, 164.2519, 189.6657
1970.0000,   6.0000, 146.8513, 135.0725, 159.2692
1970.0000,   7.0000, 157.8874, 145.5562, 169.5854
1970.0000,   8.0000,  32.3319,  20.7907,  43.5758
1970.0000,   9.0000, 137.2332, 124.6692, 150.2530
1970.0000,  10.0000,  72.8258,  58.7884,  86.2096
1970.0000,  11.0000,  35.2917,  21.3813,  49.0506
1970.0000,  12.0000,  33.9524,  20.3546,  47.6740
1971.0000,   1.0000,  42.4579,  29.7892,  55.3808
1971.0000,   2.0000,  98.1309,  85.9122, 110.4006
1971.0000,   3.0000, 126.0973, 112.9709, 139.1516
1971.0000,   4.0000, 170.7809, 157.9770, 183.8316
1971.0000,   5.0000, 151.3814, 139.3525, 164.1034
1971.0000,   6.0000, 119.0355, 106.5385, 131.7515
1971.0000,   7.0000, 100.0628,  88.5955, 112.1002
1971.0000,   8.0000,  67.6077,  56.4528,  78.9245
1971.0000,   9.0000,  50.1155,  37.3496,  63.2427
1971.0000,  10.0000,  41.8139,  28.7053,  55.2809
1971.0000,  11.0000,  -0.3948, -13.7529,  12.5743
1971.0000,  12.0000,  86.4043,  73.3178, 100.3800
1972.0000,   1.0000,   4.4799,  -8.6241,  17.7737
1972.0000,   2.0000,  49.1930,  37.0304,  61.8549
1972.0000,   3.0000, 104.3848,  91.5408, 117.3455
1972.0000,   4.0000, 178.8216, 166.0573, 191.9891
1972.0000,   5.0000, 175.1938, 162.9795, 187.6166
1972.0000,   6.0000, 123.3733, 111.2938, 135.3816
1972.0000,   7.0000, 139.2867, 127.1986, 151.4306
1972.0000,   8.0000, 158.7682, 146.2926, 171.1454
1972.0000,   9.0000,  99.9864,  87.5973, 113.1063
1972.0000,  10.0000,  40.8110,  27.4828,  55.4208
1972.0000,  11.0000,  48.1375,  34.6075,  61.7098
1972.0000,  12.0000,  72.7990,  59.2869,  87.1905
1973.0000,   1.0000,  90.1480,  77.2501, 103.4828
1973.0000,   2.0000,  55.1464,  42.6964,  67.5863
1973.0000,   3.0000, 195.7731, 182.5417, 208.8941
1973.0000,   4.0000, 173.9216, 160.8194, 186.8713
1973.0000,   5.0000, 237.1216, 224.8144, 249.6844
1973.0000,   6.0000, 158.5190, 146.3702, 170.5104
1973.0000,   7.0000, 101.4643,  89.8464, 113.6005
1973.0000,   8.0000,  93.2106,  81.1502, 104.7920
